piqe_ip-udp-ml,piqe_gt,timestamp,file,dataset
30.617590000000003,27.49592,1716563074,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
25.850536,28.75141,1716563075,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.5125952,29.53335,1716563076,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
26.312247300000003,28.96767,1716563077,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.401877300000006,30.82153,1716563078,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.067871500000003,28.69297,1716563079,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
27.188006299999998,29.85426,1716563080,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
27.864121199999996,29.94354,1716563081,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
26.14712919999999,28.50352,1716563082,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
27.450988700000003,29.79409,1716563083,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.380125799999995,28.78632,1716563084,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
29.318117100000006,28.72367,1716563085,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.825330500000003,28.78574,1716563086,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
26.77920949999999,29.8861,1716563087,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
26.473622500000005,29.0519,1716563088,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
29.756499300000016,29.47225,1716563089,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.264908800000008,28.44282,1716563090,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.553772199999994,29.69233,1716563091,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.952984,28.65168,1716563092,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.19257640000002,32.04143,1716563093,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.6711768,30.97259,1716563094,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.714467600000003,32.49789,1716563095,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.64348049999999,31.74082,1716563096,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.695489199999994,29.90442,1716563097,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
29.764121699999983,28.09954,1716563098,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
29.44690170000001,27.93567,1716563099,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
29.03324779999999,29.54028,1716563100,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
29.884140800000008,30.2602,1716563101,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.033606300000006,30.51945,1716563102,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.7160022,28.38442,1716563103,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.08987030000001,30.52373,1716563104,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.801646199999997,29.97168,1716563105,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.838238200000013,29.92081,1716563106,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
27.573040000000006,29.36566,1716563107,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.922744700000003,27.99792,1716563108,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
29.012686500000015,30.03146,1716563109,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
27.147738200000003,30.43259,1716563110,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.380270600000006,30.92845,1716563111,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
28.417394799999997,32.36157,1716563112,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.304707200000003,31.71131,1716563113,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
28.808178899999984,30.49742,1716563114,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
32.0237932,31.65498,1716563115,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.295405799999994,30.40671,1716563116,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.261242300000003,30.38012,1716563117,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.6216215,29.38854,1716563118,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.048762299999993,29.41656,1716563119,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.42505129999998,29.93798,1716563120,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
27.746606400000008,30.23815,1716563121,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.281938400000005,30.58005,1716563122,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.169566899999992,28.95768,1716563123,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
28.933116699999996,30.91052,1716563124,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.392677199999994,30.50028,1716563125,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.597343900000002,30.19416,1716563126,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.069491600000006,29.52744,1716563127,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.382654299999984,29.46429,1716563128,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.152795499999996,28.79993,1716563129,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.2782284,29.75618,1716563130,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.55510889999999,28.37391,1716563131,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.393796899999995,29.23807,1716563132,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.34639899999999,27.78159,1716563133,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
28.0963586,28.6025,1716563134,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.1909236,28.41965,1716563135,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
27.799758899999997,29.81462,1716563136,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.570070799999982,28.11917,1716563137,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.245005900000013,29.44136,1716563138,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
29.56480760000001,29.40633,1716563139,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.66694960000002,30.76185,1716563140,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.658218100000013,28.03457,1716563141,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.595139499999995,29.74621,1716563142,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.740169400000013,30.09234,1716563143,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
29.0889078,29.06972,1716563144,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
28.60172979999999,28.57803,1716563145,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.828498899999996,29.3781,1716563146,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
29.23177249999999,28.78662,1716563147,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.891716199999998,29.56864,1716563148,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
29.928982600000005,28.22281,1716563149,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
27.794936299999996,28.6496,1716563150,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
28.392076700000008,28.57672,1716563151,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
27.6438537,28.27192,1716563152,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
29.762495799999996,29.0029,1716563153,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
29.452172599999976,28.2145,1716563154,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.972313499999995,28.2412,1716563155,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.008344700000006,29.5906,1716563156,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
28.47830430000001,27.78525,1716563157,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.763599400000007,28.08901,1716563158,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.87826879999999,27.61537,1716563159,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.70516210000001,28.9595,1716563160,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
29.035998700000004,29.00648,1716563161,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.331356,28.24718,1716563162,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.2718978,27.33495,1716563163,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
31.094818999999998,28.30388,1716563164,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.607863099999996,29.51197,1716563165,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
29.594943100000005,30.92178,1716563166,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
30.83757079999999,28.83003,1716563167,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
28.720543899999985,29.3873,1716563168,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_02_drop2_250KBps\pcap_2024_05_24_18_02_drop2_250KBpsRtp.csv,data_collection
29.94328060000001,32.77436,1716566376,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
28.012569700000004,31.14254,1716566377,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
30.542150900000003,31.81484,1716566378,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
30.867132600000005,31.22007,1716566379,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
31.25850240000002,32.02485,1716566380,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
30.914278600000017,31.09652,1716566381,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
30.90786170000001,31.17916,1716566382,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
31.174446099999997,32.11999,1716566383,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
30.9015797,32.60465,1716566384,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
31.32666260000001,31.01963,1716566385,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
31.2444419,32.03012,1716566386,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
31.095913900000014,32.24154,1716566387,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
24.778449600000013,30.11905,1716566388,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
30.66293160000001,31.69985,1716566389,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
30.982965900000004,30.95816,1716566390,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
30.987297500000004,31.72398,1716566391,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
30.796788700000008,31.61816,1716566392,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
30.362843199999993,33.31432,1716566393,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
31.036495500000015,32.53524,1716566394,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
30.8966137,31.84581,1716566395,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
30.50714840000001,31.452,1716566396,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
30.095349499999994,31.07467,1716566397,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
30.3891729,32.50892,1716566398,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
30.727554500000014,31.96875,1716566399,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
30.750615200000013,29.82625,1716566400,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
29.133840700000004,31.0227,1716566401,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
30.453618499999997,32.80542,1716566402,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
30.4479922,30.50031,1716566403,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
31.051876500000002,31.29537,1716566404,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
28.89493709999999,31.13635,1716566405,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
28.612712899999984,32.72601,1716566406,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
29.148027099999993,31.29907,1716566407,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
28.083608999999978,32.75084,1716566408,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
28.36051529999999,32.33404,1716566409,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
27.714474100000007,30.5931,1716566410,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
29.33337800000001,32.30671,1716566411,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
27.0943982,30.62163,1716566412,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
29.168450899999993,29.87423,1716566413,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
29.102765000000005,30.72133,1716566414,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
29.21736209999999,31.10268,1716566415,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
29.463190699999995,30.78269,1716566416,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
29.5273583,33.05581,1716566417,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
29.1441451,29.73565,1716566418,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
28.907444000000005,32.05032,1716566419,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
29.884225500000003,31.12309,1716566420,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
29.016782000000013,31.58077,1716566421,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
28.993352799999997,31.5202,1716566422,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
29.318535699999984,30.70512,1716566423,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
28.937357400000014,30.77714,1716566424,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
29.310374399999983,30.60369,1716566425,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
27.68800139999999,32.85694,1716566426,C:\final_project\git_repo\data_collection\loss-2\2024_05_24_18_59_drop2_250KBps\pcap_2024_05_24_18_59_drop2_250KBpsRtp.csv,data_collection
